,Time,T_comp(ºC),T_evap (ºC),T_cond (ºC),Tint-Text (ºC),T_air,T_ext,T_int
1127,2019-01-03 08:52:42,46.0109523809524,37.9347619047619,4.331904761904752,10.0,56.0109523809524,14.331904761904752,47.9347619047619
1128,2019-01-03 08:52:48,47.51642857142855,39.40214285714285,2.9978571428571854,10.0,57.51642857142855,12.997857142857185,49.40214285714285
1129,2019-01-03 08:52:54,33.967142857142846,26.195714285714303,-1.0042857142857429,10.0,43.967142857142846,8.995714285714257,36.1957142857143
1130,2019-01-03 08:53:00,44.5054761904762,33.53261904761905,8.334047619047624,10.0,54.5054761904762,18.334047619047624,43.53261904761905
1131,2019-01-03 08:53:06,44.5054761904762,33.53261904761905,8.334047619047624,10.0,54.5054761904762,18.334047619047624,43.53261904761905
1132,2019-01-03 08:53:12,41.4945238095238,33.53261904761905,8.334047619047624,10.0,51.4945238095238,18.334047619047624,43.53261904761905
1133,2019-01-03 08:53:18,47.51642857142855,30.59785714285715,11.002142857142871,10.0,57.51642857142855,21.00214285714287,40.59785714285715
1134,2019-01-03 08:53:24,44.5054761904762,36.46738095238095,8.334047619047624,10.0,54.5054761904762,18.334047619047624,46.46738095238095
1135,2019-01-03 08:53:30,47.51642857142855,30.59785714285715,11.002142857142871,10.0,57.51642857142855,21.00214285714287,40.59785714285715
1136,2019-01-03 08:53:36,46.0109523809524,37.9347619047619,4.331904761904752,10.0,56.0109523809524,14.331904761904752,47.9347619047619
1137,2019-01-03 08:53:42,38.48357142857145,30.59785714285715,11.002142857142871,10.0,48.48357142857145,21.00214285714287,40.59785714285715
1138,2019-01-03 08:53:48,38.48357142857145,39.40214285714285,11.002142857142871,10.0,48.48357142857145,21.00214285714287,49.40214285714285
1139,2019-01-03 08:53:54,41.4945238095238,36.46738095238095,8.334047619047624,10.0,51.4945238095238,18.334047619047624,46.46738095238095
1140,2019-01-03 08:54:00,39.98904761904765,37.9347619047619,9.668095238095248,10.0,49.98904761904765,19.668095238095248,47.9347619047619
1141,2019-01-03 08:54:06,39.98904761904765,37.9347619047619,4.331904761904752,10.0,49.98904761904765,14.331904761904752,47.9347619047619
1142,2019-01-03 08:54:12,47.51642857142855,30.59785714285715,2.9978571428571854,10.0,57.51642857142855,12.997857142857185,40.59785714285715
1143,2019-01-03 08:54:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1144,2019-01-03 08:54:24,44.5054761904762,33.53261904761905,8.334047619047624,10.0,54.5054761904762,18.334047619047624,43.53261904761905
1145,2019-01-03 08:54:30,44.5054761904762,33.53261904761905,8.334047619047624,10.0,54.5054761904762,18.334047619047624,43.53261904761905
1146,2019-01-03 08:54:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1147,2019-01-03 08:54:42,41.4945238095238,33.53261904761905,8.334047619047624,10.0,51.4945238095238,18.334047619047624,43.53261904761905
1148,2019-01-03 08:54:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1149,2019-01-03 08:54:54,35.47261904761905,42.33690476190475,0.32976190476188094,10.0,45.47261904761905,10.329761904761881,52.33690476190475
1150,2019-01-03 08:55:00,41.4945238095238,33.53261904761905,5.665952380952376,10.0,51.4945238095238,15.665952380952376,43.53261904761905
1151,2019-01-03 08:55:06,44.5054761904762,36.46738095238095,5.665952380952376,10.0,54.5054761904762,15.665952380952376,46.46738095238095
1152,2019-01-03 08:55:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1153,2019-01-03 08:55:18,38.48357142857145,39.40214285714285,2.9978571428571854,10.0,48.48357142857145,12.997857142857185,49.40214285714285
1154,2019-01-03 08:55:24,46.0109523809524,32.0652380952381,9.668095238095248,10.0,56.0109523809524,19.668095238095248,42.0652380952381
1155,2019-01-03 08:55:30,47.51642857142855,39.40214285714285,2.9978571428571854,10.0,57.51642857142855,12.997857142857185,49.40214285714285
1156,2019-01-03 08:55:36,44.5054761904762,36.46738095238095,5.665952380952376,10.0,54.5054761904762,15.665952380952376,46.46738095238095
1157,2019-01-03 08:55:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1158,2019-01-03 08:55:48,41.4945238095238,33.53261904761905,5.665952380952376,10.0,51.4945238095238,15.665952380952376,43.53261904761905
1159,2019-01-03 08:55:54,46.0109523809524,37.9347619047619,9.668095238095248,10.0,56.0109523809524,19.668095238095248,47.9347619047619
1160,2019-01-03 08:56:00,46.0109523809524,32.0652380952381,9.668095238095248,10.0,56.0109523809524,19.668095238095248,42.0652380952381
1161,2019-01-03 08:56:06,50.52738095238095,27.663095238095252,13.670238095238119,10.0,60.52738095238095,23.67023809523812,37.66309523809525
1162,2019-01-03 08:56:12,39.98904761904765,37.9347619047619,4.331904761904752,10.0,49.98904761904765,14.331904761904752,47.9347619047619
1163,2019-01-03 08:56:18,41.4945238095238,33.53261904761905,8.334047619047624,10.0,51.4945238095238,18.334047619047624,43.53261904761905
1164,2019-01-03 08:56:24,41.4945238095238,33.53261904761905,8.334047619047624,10.0,51.4945238095238,18.334047619047624,43.53261904761905
1165,2019-01-03 08:56:30,41.4945238095238,33.53261904761905,8.334047619047624,10.0,51.4945238095238,18.334047619047624,43.53261904761905
1166,2019-01-03 08:56:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1167,2019-01-03 08:56:42,38.48357142857145,39.40214285714285,2.9978571428571854,10.0,48.48357142857145,12.997857142857185,49.40214285714285
1168,2019-01-03 08:56:48,38.48357142857145,30.59785714285715,11.002142857142871,10.0,48.48357142857145,21.00214285714287,40.59785714285715
1169,2019-01-03 08:56:54,38.48357142857145,30.59785714285715,2.9978571428571854,10.0,48.48357142857145,12.997857142857185,40.59785714285715
1170,2019-01-03 08:57:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1171,2019-01-03 08:57:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1172,2019-01-03 08:57:12,47.51642857142855,30.59785714285715,2.9978571428571854,10.0,57.51642857142855,12.997857142857185,40.59785714285715
1173,2019-01-03 08:57:18,39.98904761904765,37.9347619047619,4.331904761904752,10.0,49.98904761904765,14.331904761904752,47.9347619047619
1174,2019-01-03 08:57:24,38.48357142857145,30.59785714285715,2.9978571428571854,10.0,48.48357142857145,12.997857142857185,40.59785714285715
1175,2019-01-03 08:57:30,39.98904761904765,37.9347619047619,9.668095238095248,10.0,49.98904761904765,19.668095238095248,47.9347619047619
1176,2019-01-03 08:57:36,44.5054761904762,36.46738095238095,5.665952380952376,10.0,54.5054761904762,15.665952380952376,46.46738095238095
1177,2019-01-03 08:57:42,39.98904761904765,32.0652380952381,4.331904761904752,10.0,49.98904761904765,14.331904761904752,42.0652380952381
1178,2019-01-03 08:57:48,41.4945238095238,36.46738095238095,5.665952380952376,10.0,51.4945238095238,15.665952380952376,46.46738095238095
1179,2019-01-03 08:57:54,46.0109523809524,32.0652380952381,9.668095238095248,10.0,56.0109523809524,19.668095238095248,42.0652380952381
1180,2019-01-03 08:58:00,44.5054761904762,33.53261904761905,5.665952380952376,10.0,54.5054761904762,15.665952380952376,43.53261904761905
1181,2019-01-03 08:58:06,36.97809523809525,29.1304761904762,12.336190476190495,10.0,46.97809523809525,22.336190476190495,39.1304761904762
1182,2019-01-03 08:58:12,41.4945238095238,36.46738095238095,8.334047619047624,10.0,51.4945238095238,18.334047619047624,46.46738095238095
1183,2019-01-03 08:58:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1184,2019-01-03 08:58:24,44.5054761904762,36.46738095238095,5.665952380952376,10.0,54.5054761904762,15.665952380952376,46.46738095238095
1185,2019-01-03 08:58:30,41.4945238095238,33.53261904761905,5.665952380952376,10.0,51.4945238095238,15.665952380952376,43.53261904761905
1186,2019-01-03 08:58:36,36.97809523809525,29.1304761904762,12.336190476190495,10.0,46.97809523809525,22.336190476190495,39.1304761904762
1187,2019-01-03 08:58:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1188,2019-01-03 08:58:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1189,2019-01-03 08:58:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1190,2019-01-03 08:59:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1191,2019-01-03 08:59:06,36.97809523809525,29.1304761904762,1.6638095238095048,10.0,46.97809523809525,11.663809523809505,39.1304761904762
1192,2019-01-03 08:59:12,47.51642857142855,30.59785714285715,2.9978571428571854,10.0,57.51642857142855,12.997857142857185,40.59785714285715
1193,2019-01-03 08:59:18,44.5054761904762,33.53261904761905,8.334047619047624,10.0,54.5054761904762,18.334047619047624,43.53261904761905
1194,2019-01-03 08:59:24,44.5054761904762,36.46738095238095,5.665952380952376,10.0,54.5054761904762,15.665952380952376,46.46738095238095
1195,2019-01-03 08:59:30,47.51642857142855,30.59785714285715,2.9978571428571854,10.0,57.51642857142855,12.997857142857185,40.59785714285715
1196,2019-01-03 08:59:36,46.0109523809524,37.9347619047619,9.668095238095248,10.0,56.0109523809524,19.668095238095248,47.9347619047619
1197,2019-01-03 08:59:42,41.4945238095238,33.53261904761905,8.334047619047624,10.0,51.4945238095238,18.334047619047624,43.53261904761905
1198,2019-01-03 08:59:48,41.4945238095238,33.53261904761905,5.665952380952376,10.0,51.4945238095238,15.665952380952376,43.53261904761905
1199,2019-01-03 08:59:54,46.0109523809524,37.9347619047619,9.668095238095248,10.0,56.0109523809524,19.668095238095248,47.9347619047619
1200,2019-01-03 09:00:00,41.4945238095238,33.53261904761905,8.334047619047624,10.0,51.4945238095238,18.334047619047624,43.53261904761905
1201,2019-01-03 09:00:06,44.5054761904762,36.46738095238095,5.665952380952376,10.0,54.5054761904762,15.665952380952376,46.46738095238095
1202,2019-01-03 09:00:12,44.5054761904762,33.53261904761905,5.665952380952376,10.0,54.5054761904762,15.665952380952376,43.53261904761905
1203,2019-01-03 09:00:18,46.0109523809524,32.0652380952381,9.668095238095248,10.0,56.0109523809524,19.668095238095248,42.0652380952381
1204,2019-01-03 09:00:24,46.0109523809524,32.0652380952381,4.331904761904752,10.0,56.0109523809524,14.331904761904752,42.0652380952381
1205,2019-01-03 09:00:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1206,2019-01-03 09:00:36,39.98904761904765,32.0652380952381,9.668095238095248,10.0,49.98904761904765,19.668095238095248,42.0652380952381
1207,2019-01-03 09:00:42,38.48357142857145,30.59785714285715,11.002142857142871,10.0,48.48357142857145,21.00214285714287,40.59785714285715
1208,2019-01-03 09:00:48,39.98904761904765,37.9347619047619,9.668095238095248,10.0,49.98904761904765,19.668095238095248,47.9347619047619
1209,2019-01-03 09:00:54,44.5054761904762,36.46738095238095,5.665952380952376,10.0,54.5054761904762,15.665952380952376,46.46738095238095
1210,2019-01-03 09:01:00,41.4945238095238,33.53261904761905,5.665952380952376,10.0,51.4945238095238,15.665952380952376,43.53261904761905
1211,2019-01-03 09:01:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1212,2019-01-03 09:01:12,38.48357142857145,39.40214285714285,2.9978571428571854,10.0,48.48357142857145,12.997857142857185,49.40214285714285
1213,2019-01-03 09:01:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1214,2019-01-03 09:01:24,41.4945238095238,33.53261904761905,5.665952380952376,10.0,51.4945238095238,15.665952380952376,43.53261904761905
1215,2019-01-03 09:01:30,46.0109523809524,32.0652380952381,4.331904761904752,10.0,56.0109523809524,14.331904761904752,42.0652380952381
1216,2019-01-03 09:01:36,39.98904761904765,37.9347619047619,9.668095238095248,10.0,49.98904761904765,19.668095238095248,47.9347619047619
1217,2019-01-03 09:01:42,46.0109523809524,32.0652380952381,9.668095238095248,10.0,56.0109523809524,19.668095238095248,42.0652380952381
1218,2019-01-03 09:01:48,41.4945238095238,36.46738095238095,8.334047619047624,10.0,51.4945238095238,18.334047619047624,46.46738095238095
1219,2019-01-03 09:01:54,33.967142857142846,26.195714285714303,-1.0042857142857429,10.0,43.967142857142846,8.995714285714257,36.1957142857143
1220,2019-01-03 09:02:00,38.48357142857145,30.59785714285715,11.002142857142871,10.0,48.48357142857145,21.00214285714287,40.59785714285715
1221,2019-01-03 09:02:06,38.48357142857145,30.59785714285715,2.9978571428571854,10.0,48.48357142857145,12.997857142857185,40.59785714285715
1222,2019-01-03 09:02:12,46.0109523809524,32.0652380952381,4.331904761904752,10.0,56.0109523809524,14.331904761904752,42.0652380952381
1223,2019-01-03 09:02:18,39.98904761904765,32.0652380952381,4.331904761904752,10.0,49.98904761904765,14.331904761904752,42.0652380952381
1224,2019-01-03 09:02:24,38.48357142857145,30.59785714285715,11.002142857142871,10.0,48.48357142857145,21.00214285714287,40.59785714285715
1225,2019-01-03 09:02:30,47.51642857142855,30.59785714285715,2.9978571428571854,10.0,57.51642857142855,12.997857142857185,40.59785714285715
1226,2019-01-03 09:02:36,38.48357142857145,30.59785714285715,2.9978571428571854,10.0,48.48357142857145,12.997857142857185,40.59785714285715
1227,2019-01-03 09:02:42,46.0109523809524,32.0652380952381,9.668095238095248,10.0,56.0109523809524,19.668095238095248,42.0652380952381
1228,2019-01-03 09:02:48,38.48357142857145,39.40214285714285,11.002142857142871,10.0,48.48357142857145,21.00214285714287,49.40214285714285
1229,2019-01-03 09:02:54,38.48357142857145,39.40214285714285,11.002142857142871,10.0,48.48357142857145,21.00214285714287,49.40214285714285
1230,2019-01-03 09:03:00,39.98904761904765,37.9347619047619,9.668095238095248,10.0,49.98904761904765,19.668095238095248,47.9347619047619
1231,2019-01-03 09:03:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1232,2019-01-03 09:03:12,38.48357142857145,39.40214285714285,2.9978571428571854,10.0,48.48357142857145,12.997857142857185,49.40214285714285
1233,2019-01-03 09:03:18,41.4945238095238,36.46738095238095,5.665952380952376,10.0,51.4945238095238,15.665952380952376,46.46738095238095
1234,2019-01-03 09:03:24,38.48357142857145,30.59785714285715,2.9978571428571854,10.0,48.48357142857145,12.997857142857185,40.59785714285715
1235,2019-01-03 09:03:30,47.51642857142855,30.59785714285715,2.9978571428571854,10.0,57.51642857142855,12.997857142857185,40.59785714285715
1236,2019-01-03 09:03:36,44.5054761904762,36.46738095238095,5.665952380952376,10.0,54.5054761904762,15.665952380952376,46.46738095238095
1237,2019-01-03 09:03:42,49.02190476190475,40.8695238095238,12.336190476190495,10.0,59.02190476190475,22.336190476190495,50.8695238095238
1238,2019-01-03 09:03:48,44.5054761904762,36.46738095238095,5.665952380952376,10.0,54.5054761904762,15.665952380952376,46.46738095238095
1239,2019-01-03 09:03:54,44.5054761904762,33.53261904761905,5.665952380952376,10.0,54.5054761904762,15.665952380952376,43.53261904761905
1240,2019-01-03 09:04:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1241,2019-01-03 09:04:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1242,2019-01-03 09:04:12,39.98904761904765,32.0652380952381,4.331904761904752,10.0,49.98904761904765,14.331904761904752,42.0652380952381
1243,2019-01-03 09:04:18,41.4945238095238,36.46738095238095,5.665952380952376,10.0,51.4945238095238,15.665952380952376,46.46738095238095
1244,2019-01-03 09:04:24,41.4945238095238,33.53261904761905,8.334047619047624,10.0,51.4945238095238,18.334047619047624,43.53261904761905
1245,2019-01-03 09:04:30,39.98904761904765,32.0652380952381,9.668095238095248,10.0,49.98904761904765,19.668095238095248,42.0652380952381
1246,2019-01-03 09:04:36,38.48357142857145,39.40214285714285,2.9978571428571854,10.0,48.48357142857145,12.997857142857185,49.40214285714285
1247,2019-01-03 09:04:42,36.97809523809525,29.1304761904762,12.336190476190495,10.0,46.97809523809525,22.336190476190495,39.1304761904762
1248,2019-01-03 09:04:48,44.5054761904762,33.53261904761905,5.665952380952376,10.0,54.5054761904762,15.665952380952376,43.53261904761905
1249,2019-01-03 09:04:54,38.48357142857145,39.40214285714285,2.9978571428571854,10.0,48.48357142857145,12.997857142857185,49.40214285714285
1250,2019-01-03 09:05:00,46.0109523809524,32.0652380952381,9.668095238095248,10.0,56.0109523809524,19.668095238095248,42.0652380952381
1251,2019-01-03 09:05:06,44.5054761904762,33.53261904761905,5.665952380952376,10.0,54.5054761904762,15.665952380952376,43.53261904761905
1252,2019-01-03 09:05:12,46.0109523809524,37.9347619047619,9.668095238095248,10.0,56.0109523809524,19.668095238095248,47.9347619047619
1253,2019-01-03 09:05:18,44.5054761904762,33.53261904761905,5.665952380952376,10.0,54.5054761904762,15.665952380952376,43.53261904761905
1254,2019-01-03 09:05:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1255,2019-01-03 09:05:30,41.4945238095238,36.46738095238095,8.334047619047624,10.0,51.4945238095238,18.334047619047624,46.46738095238095
1256,2019-01-03 09:05:36,44.5054761904762,33.53261904761905,8.334047619047624,10.0,54.5054761904762,18.334047619047624,43.53261904761905
1257,2019-01-03 09:05:42,47.51642857142855,39.40214285714285,2.9978571428571854,10.0,57.51642857142855,12.997857142857185,49.40214285714285
1258,2019-01-03 09:05:48,47.51642857142855,30.59785714285715,11.002142857142871,10.0,57.51642857142855,21.00214285714287,40.59785714285715
1259,2019-01-03 09:05:54,38.48357142857145,39.40214285714285,11.002142857142871,10.0,48.48357142857145,21.00214285714287,49.40214285714285
1260,2019-01-03 09:06:00,36.97809523809525,40.8695238095238,12.336190476190495,10.0,46.97809523809525,22.336190476190495,50.8695238095238
1261,2019-01-03 09:06:06,39.98904761904765,37.9347619047619,4.331904761904752,10.0,49.98904761904765,14.331904761904752,47.9347619047619
1262,2019-01-03 09:06:12,47.51642857142855,30.59785714285715,11.002142857142871,10.0,57.51642857142855,21.00214285714287,40.59785714285715
1263,2019-01-03 09:06:18,46.0109523809524,37.9347619047619,9.668095238095248,10.0,56.0109523809524,19.668095238095248,47.9347619047619
1264,2019-01-03 09:06:24,41.4945238095238,36.46738095238095,5.665952380952376,10.0,51.4945238095238,15.665952380952376,46.46738095238095
1265,2019-01-03 09:06:30,44.5054761904762,33.53261904761905,8.334047619047624,10.0,54.5054761904762,18.334047619047624,43.53261904761905
1266,2019-01-03 09:06:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1267,2019-01-03 09:06:42,41.4945238095238,36.46738095238095,5.665952380952376,10.0,51.4945238095238,15.665952380952376,46.46738095238095
1268,2019-01-03 09:06:48,49.02190476190475,40.8695238095238,12.336190476190495,10.0,59.02190476190475,22.336190476190495,50.8695238095238
1269,2019-01-03 09:06:54,39.98904761904765,37.9347619047619,9.668095238095248,10.0,49.98904761904765,19.668095238095248,47.9347619047619
1270,2019-01-03 09:07:00,35.47261904761905,27.663095238095252,0.32976190476188094,10.0,45.47261904761905,10.329761904761881,37.66309523809525
1271,2019-01-03 09:07:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1272,2019-01-03 09:07:12,41.4945238095238,33.53261904761905,8.334047619047624,10.0,51.4945238095238,18.334047619047624,43.53261904761905
1273,2019-01-03 09:07:18,44.5054761904762,36.46738095238095,5.665952380952376,10.0,54.5054761904762,15.665952380952376,46.46738095238095
1274,2019-01-03 09:07:24,47.51642857142855,30.59785714285715,11.002142857142871,10.0,57.51642857142855,21.00214285714287,40.59785714285715
1275,2019-01-03 09:07:30,44.5054761904762,36.46738095238095,8.334047619047624,10.0,54.5054761904762,18.334047619047624,46.46738095238095
1276,2019-01-03 09:07:36,33.967142857142846,43.8042857142857,15.004285714285686,10.0,43.967142857142846,25.004285714285686,53.8042857142857
1277,2019-01-03 09:07:42,35.47261904761905,27.663095238095252,13.670238095238119,10.0,45.47261904761905,23.67023809523812,37.66309523809525
1278,2019-01-03 09:07:48,41.4945238095238,33.53261904761905,5.665952380952376,10.0,51.4945238095238,15.665952380952376,43.53261904761905
1279,2019-01-03 09:07:54,39.98904761904765,37.9347619047619,4.331904761904752,10.0,49.98904761904765,14.331904761904752,47.9347619047619
1280,2019-01-03 09:08:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1281,2019-01-03 09:08:06,38.48357142857145,39.40214285714285,11.002142857142871,10.0,48.48357142857145,21.00214285714287,49.40214285714285
1282,2019-01-03 09:08:12,47.51642857142855,30.59785714285715,2.9978571428571854,10.0,57.51642857142855,12.997857142857185,40.59785714285715
1283,2019-01-03 09:08:18,41.4945238095238,33.53261904761905,8.334047619047624,10.0,51.4945238095238,18.334047619047624,43.53261904761905
1284,2019-01-03 09:08:24,41.4945238095238,36.46738095238095,5.665952380952376,10.0,51.4945238095238,15.665952380952376,46.46738095238095
1285,2019-01-03 09:08:30,49.02190476190475,40.8695238095238,1.6638095238095048,10.0,59.02190476190475,11.663809523809505,50.8695238095238
1286,2019-01-03 09:08:36,46.0109523809524,32.0652380952381,9.668095238095248,10.0,56.0109523809524,19.668095238095248,42.0652380952381
1287,2019-01-03 09:08:42,38.48357142857145,30.59785714285715,11.002142857142871,10.0,48.48357142857145,21.00214285714287,40.59785714285715
1288,2019-01-03 09:08:48,41.4945238095238,33.53261904761905,5.665952380952376,10.0,51.4945238095238,15.665952380952376,43.53261904761905
1289,2019-01-03 09:08:54,56.5492857142857,21.793571428571454,-5.0064285714285575,10.0,66.5492857142857,4.9935714285714425,31.793571428571454
1290,2019-01-03 09:09:00,49.02190476190475,29.1304761904762,12.336190476190495,10.0,59.02190476190475,22.336190476190495,39.1304761904762
1291,2019-01-03 09:09:06,35.47261904761905,27.663095238095252,0.32976190476188094,10.0,45.47261904761905,10.329761904761881,37.66309523809525
1292,2019-01-03 09:09:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1293,2019-01-03 09:09:18,41.4945238095238,36.46738095238095,8.334047619047624,10.0,51.4945238095238,18.334047619047624,46.46738095238095
1294,2019-01-03 09:09:24,41.4945238095238,33.53261904761905,5.665952380952376,10.0,51.4945238095238,15.665952380952376,43.53261904761905
1295,2019-01-03 09:09:30,46.0109523809524,32.0652380952381,4.331904761904752,10.0,56.0109523809524,14.331904761904752,42.0652380952381
1296,2019-01-03 09:09:36,38.48357142857145,30.59785714285715,2.9978571428571854,10.0,48.48357142857145,12.997857142857185,40.59785714285715
1297,2019-01-03 09:09:42,41.4945238095238,36.46738095238095,5.665952380952376,10.0,51.4945238095238,15.665952380952376,46.46738095238095
1298,2019-01-03 09:09:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1299,2019-01-03 09:09:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1300,2019-01-03 09:10:00,47.51642857142855,30.59785714285715,11.002142857142871,10.0,57.51642857142855,21.00214285714287,40.59785714285715
1301,2019-01-03 09:10:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1302,2019-01-03 09:10:12,44.5054761904762,33.53261904761905,8.334047619047624,10.0,54.5054761904762,18.334047619047624,43.53261904761905
1303,2019-01-03 09:10:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1304,2019-01-03 09:10:24,41.4945238095238,36.46738095238095,8.334047619047624,10.0,51.4945238095238,18.334047619047624,46.46738095238095
1305,2019-01-03 09:10:30,41.4945238095238,33.53261904761905,5.665952380952376,10.0,51.4945238095238,15.665952380952376,43.53261904761905
1306,2019-01-03 09:10:36,44.5054761904762,36.46738095238095,5.665952380952376,10.0,54.5054761904762,15.665952380952376,46.46738095238095
1307,2019-01-03 09:10:42,44.5054761904762,33.53261904761905,8.334047619047624,10.0,54.5054761904762,18.334047619047624,43.53261904761905
1308,2019-01-03 09:10:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1309,2019-01-03 09:10:54,38.48357142857145,30.59785714285715,11.002142857142871,10.0,48.48357142857145,21.00214285714287,40.59785714285715
1310,2019-01-03 09:11:00,52.032857142857154,26.195714285714303,-1.0042857142857429,10.0,62.032857142857154,8.995714285714257,36.1957142857143
1311,2019-01-03 09:11:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1312,2019-01-03 09:11:12,41.4945238095238,33.53261904761905,5.665952380952376,10.0,51.4945238095238,15.665952380952376,43.53261904761905
1313,2019-01-03 09:11:18,39.98904761904765,32.0652380952381,9.668095238095248,10.0,49.98904761904765,19.668095238095248,42.0652380952381
1314,2019-01-03 09:11:24,44.5054761904762,33.53261904761905,8.334047619047624,10.0,54.5054761904762,18.334047619047624,43.53261904761905
1315,2019-01-03 09:11:30,39.98904761904765,32.0652380952381,4.331904761904752,10.0,49.98904761904765,14.331904761904752,42.0652380952381
1316,2019-01-03 09:11:36,36.97809523809525,40.8695238095238,1.6638095238095048,10.0,46.97809523809525,11.663809523809505,50.8695238095238
1317,2019-01-03 09:11:42,47.51642857142855,39.40214285714285,11.002142857142871,10.0,57.51642857142855,21.00214285714287,49.40214285714285
1318,2019-01-03 09:11:48,46.0109523809524,37.9347619047619,9.668095238095248,10.0,56.0109523809524,19.668095238095248,47.9347619047619
1319,2019-01-03 09:11:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1320,2019-01-03 09:12:00,39.98904761904765,37.9347619047619,9.668095238095248,10.0,49.98904761904765,19.668095238095248,47.9347619047619
1321,2019-01-03 09:12:06,39.98904761904765,37.9347619047619,4.331904761904752,10.0,49.98904761904765,14.331904761904752,47.9347619047619
1322,2019-01-03 09:12:12,49.02190476190475,29.1304761904762,1.6638095238095048,10.0,59.02190476190475,11.663809523809505,39.1304761904762
1323,2019-01-03 09:12:18,41.4945238095238,36.46738095238095,8.334047619047624,10.0,51.4945238095238,18.334047619047624,46.46738095238095
1324,2019-01-03 09:12:24,41.4945238095238,36.46738095238095,8.334047619047624,10.0,51.4945238095238,18.334047619047624,46.46738095238095
1325,2019-01-03 09:12:30,39.98904761904765,37.9347619047619,9.668095238095248,10.0,49.98904761904765,19.668095238095248,47.9347619047619
1326,2019-01-03 09:12:36,50.52738095238095,27.663095238095252,13.670238095238119,10.0,60.52738095238095,23.67023809523812,37.66309523809525
1327,2019-01-03 09:12:42,47.51642857142855,30.59785714285715,2.9978571428571854,10.0,57.51642857142855,12.997857142857185,40.59785714285715
1328,2019-01-03 09:12:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1329,2019-01-03 09:12:54,46.0109523809524,37.9347619047619,9.668095238095248,10.0,56.0109523809524,19.668095238095248,47.9347619047619
1330,2019-01-03 09:13:00,46.0109523809524,32.0652380952381,4.331904761904752,10.0,56.0109523809524,14.331904761904752,42.0652380952381
1331,2019-01-03 09:13:06,46.0109523809524,32.0652380952381,4.331904761904752,10.0,56.0109523809524,14.331904761904752,42.0652380952381
1332,2019-01-03 09:13:12,47.51642857142855,39.40214285714285,2.9978571428571854,10.0,57.51642857142855,12.997857142857185,49.40214285714285
1333,2019-01-03 09:13:18,47.51642857142855,39.40214285714285,2.9978571428571854,10.0,57.51642857142855,12.997857142857185,49.40214285714285
1334,2019-01-03 09:13:24,36.97809523809525,40.8695238095238,12.336190476190495,10.0,46.97809523809525,22.336190476190495,50.8695238095238
1335,2019-01-03 09:13:30,46.0109523809524,37.9347619047619,4.331904761904752,10.0,56.0109523809524,14.331904761904752,47.9347619047619
1336,2019-01-03 09:13:36,36.97809523809525,29.1304761904762,12.336190476190495,10.0,46.97809523809525,22.336190476190495,39.1304761904762
1337,2019-01-03 09:13:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1338,2019-01-03 09:13:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
1339,2019-01-03 09:13:54,47.51642857142855,39.40214285714285,11.002142857142871,10.0,57.51642857142855,21.00214285714287,49.40214285714285
1340,2019-01-03 09:14:00,38.48357142857145,39.40214285714285,2.9978571428571854,10.0,48.48357142857145,12.997857142857185,49.40214285714285
1341,2019-01-03 09:14:06,44.5054761904762,33.53261904761905,8.334047619047624,10.0,54.5054761904762,18.334047619047624,43.53261904761905
1342,2019-01-03 09:14:12,49.02190476190475,40.8695238095238,12.336190476190495,10.0,59.02190476190475,22.336190476190495,50.8695238095238
